node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
prosciutto,40,0.0519480519481,0.463636363636,-4.61432544166,-1.71825831699,1.80439424128e+65,258.0,0.811538461538
wheat_germ,11,0.0142857142857,0.388768483425,0,-2.5678400783,3.6071268105e+63,123.727272727,1.0
round,34,0.0441558441558,0.46009223577,-5.60777245988,-1.73966783684,1.63498547386e+65,294.882352941,0.932263814617
dessert_wine,4,0.00519480519481,0.364577492992,0,-3.03293580108,4.23614612461e+62,114.75,1.0
pork,325,0.422077922078,0.60024725954,-1.99763572624,-1.02849826226,4.32357552216e+66,128.036923077,0.31804368471
sultana,27,0.0350649350649,0.450696206448,-4.57382676819,-2.02773181311,4.33892182426e+64,184.37037037,0.621082621083
tomato_sauce,134,0.174025974026,0.508114142189,-2.49294726293,-1.28672847201,1.31639938836e+66,190.947761194,0.594546066659
pie_shell,9,0.0116883116883,0.432162354617,-6.42342545258,-2.46853036711,5.6988220348e+63,209.888888889,0.805555555556
almond,214,0.277922077922,0.544020318219,-2.16321691239,-1.15079576895,2.46179137812e+66,157.906542056,0.441621692773
bacon,143,0.185714285714,0.510858585859,-3.07363221192,-1.25361835164,1.53323045726e+66,189.727272727,0.601497094455
