pork_loin,148,pork_loin,147,1
scallop,149,scallop,146,1
whipping_cream,150,whipping_cream,148,1
lettuce,151,lettuce,150,1
corn,152,corn,149,1
sultana,153,sultana,153,1
cooky,154,cooky,154,1
fillet,155,fillet,160,1
green_pepper,156,green_pepper,155,1
pumpkin,157,pumpkin,158,1
rigatoni,158,rigatoni,144,1
grain,159,grain,159,1
leafy_vegetable,160,leafy_vegetable,169,1
tagliatelle,161,tagliatelle,163,1
currant,162,currant,165,1
grape,163,grape,171,1
herb,164,herb,161,1
sardine,165,sardine,164,1
beetroot,166,beetroot,162,1
hard_wheat,167,hard_wheat,168,1
octopus,168,octopus,170,1
orange_peel,169,orange_peel,166,1
goat_cheese,170,goat_cheese,167,1
lime,171,lime,181,1
pastry,172,pastry,172,1
swordfish,173,swordfish,151,1
butternut_squash,174,butternut_squash,176,1
cumin_seed,175,cumin_seed,173,1
liver,176,liver,177,1
wheat_flour,177,wheat_flour,175,1
kosher,178,kosher,184,1
artichoke_heart,179,artichoke_heart,179,1
granulated_sugar,180,granulated_sugar,186,1
grappa,181,grappa,178,1
lentil,182,lentil,182,1
apricot,183,apricot,180,1
hard-cooked_egg,184,hard-cooked_egg,174,1
jelly,185,jelly,183,1
crabmeat,186,crabmeat,191,1
fettuccine,187,fettuccine,193,1
lobster,188,lobster,185,1
monkfish,189,monkfish,188,1
peach,190,peach,187,1
baguette,191,baguette,198,1
dill_weed,192,dill_weed,195,1
mullet,193,mullet,201,1
rock,194,rock,194,1
salmon,195,salmon,190,1
strawberry,196,strawberry,189,1
berry,197,berry,202,1
cod,198,cod,192,1
lasagne,199,lasagne,199,1
prune,200,prune,196,1
sea_bass,201,sea_bass,197,1
coffee,202,coffee,200,1
raspberry,203,raspberry,204,1
salt_cod,204,salt_cod,205,1
citron,205,citron,208,1
cranberry,206,cranberry,207,1
patty,207,patty,206,1
radish,208,radish,210,1
rib,209,rib,203,1
espresso,210,espresso,226,1
loin,211,loin,209,1
crystallized_fruit,212,crystallized_fruit,219,1
sourdough_bread,213,sourdough_bread,213,1
white_bean,214,white_bean,211,1
allspice,215,allspice,221,1
celery_root,216,celery_root,212,1
juice,217,juice,214,1
quail,218,quail,224,1
single_cream,219,single_cream,220,1
star_anise,220,star_anise,217,1
curly_endive,221,curly_endive,222,1
littleneck_clam,222,littleneck_clam,216,1
white_turnip,223,white_turnip,218,1
broccoli_rabe,224,broccoli_rabe,235,1
tripe,225,tripe,225,1
chervil,226,chervil,223,1
kale,227,kale,228,1
pheasant,228,pheasant,230,1
romaine_lettuce,229,romaine_lettuce,215,1
sweetbread,230,sweetbread,227,1
venison,231,venison,233,1
ziti,232,ziti,229,1
pork_belly,233,pork_belly,231,1
powdered_milk,234,powdered_milk,238,1
wheat_berry,235,wheat_berry,237,1
corn_syrup,236,corn_syrup,241,1
couscous,237,couscous,234,1
plum,238,plum,252,1
pork_sausage,239,pork_sausage,232,1
sea_scallop,240,sea_scallop,239,1
almond_extract,241,almond_extract,255,1
buffalo,242,buffalo,245,1
eel,243,eel,240,1
icing_sugar,244,icing_sugar,242,1
liqueur,245,liqueur,257,1
macaroni,246,macaroni,251,1
rump,247,rump,254,1
spaghettini,248,spaghettini,244,1
squab,249,squab,249,1
steak,250,steak,236,1
curry_powder,251,curry_powder,250,1
gherkin,252,gherkin,246,1
marrow,253,marrow,247,1
sole,254,sole,243,1
water,255,water,256,1
blueberry,256,blueberry,260,1
cardoon,257,cardoon,253,1
pizza,258,pizza,248,1
salt_pork,259,salt_pork,259,1
cardamom,260,cardamom,262,1
pearl_barley,261,pearl_barley,261,1
snapper,262,snapper,269,1
yogurt,263,yogurt,279,1
aniseed,264,aniseed,267,1
brain,265,brain,263,1
brisket,266,brisket,268,1
red_snapper,267,red_snapper,265,1
sea_bream,268,sea_bream,282,1
soured_cream,269,soured_cream,264,1
watercress,270,watercress,258,1
anchovy_paste,271,anchovy_paste,271,1
avocado,272,avocado,274,1
barley,273,barley,275,1
blackberry,274,blackberry,284,1
bouillon_cube,275,bouillon_cube,281,1
dry_vermouth,276,dry_vermouth,280,1
langoustine,277,langoustine,283,1
parsnip,278,parsnip,270,1
sirloin,279,sirloin,285,1
sparerib,280,sparerib,272,1
vodka,281,vodka,273,1
banana,282,banana,278,1
canola_oil,283,canola_oil,277,1
dried_apricot,284,dried_apricot,313,1
ladyfinger,285,ladyfinger,288,1
orange_juice,286,orange_juice,266,1
scampi,287,scampi,287,1
soy_sauce,288,soy_sauce,299,1
sponge_cake,289,sponge_cake,296,1
tart,290,tart,291,1
tongue,291,tongue,290,1
whole_wheat_flour,292,whole_wheat_flour,286,1
brown_sugar,293,brown_sugar,312,1
capon,294,capon,294,1
fowl,295,fowl,304,1
grated_cheese,296,grated_cheese,293,1
horseradish,297,horseradish,289,1
marinara,298,marinara,297,1
buckwheat,299,buckwheat,301,1
chuck,300,chuck,315,1
cider_vinegar,301,cider_vinegar,309,1
farfalle,302,farfalle,302,1
halibut,303,halibut,292,1
lemon_peel,304,lemon_peel,307,1
quince,305,quince,298,1
sausage_meat,306,sausage_meat,310,1
string_bean,307,string_bean,300,1
syrup,308,syrup,303,1
top_round,309,top_round,305,1
trout,310,trout,295,1
mustard_greens,311,mustard_greens,276,1
mustard_seed,312,mustard_seed,306,1
orange_liqueur,313,orange_liqueur,316,1
peanut_oil,314,peanut_oil,314,1
vermouth,315,vermouth,317,1
yellow_squash,316,yellow_squash,308,1
beer,317,beer,325,1
borage,318,borage,311,1
buttermilk,319,buttermilk,324,1
cherry pepper,320,cherry pepper,320,1
cream_cheese,321,cream_cheese,326,1
date,322,date,319,1
leg_of_lamb,323,leg_of_lamb,321,1
mackerel,324,mackerel,328,1
sour_cherry,325,sour_cherry,323,1
chicken leg,326,chicken leg,332,1
dry_mustard,327,dry_mustard,347,1
gum,328,gum,330,1
lamb_chop,329,lamb_chop,338,1
lemon_extract,330,lemon_extract,342,1
oyster mushroom,331,oyster mushroom,336,1
red_cabbage,332,red_cabbage,322,1
rye,333,rye,318,1
sandwich,334,sandwich,333,1
smoked_salmon,335,smoked_salmon,341,1
snail,336,snail,340,1
squash,337,squash,339,1
swiss_chard,338,swiss_chard,337,1
turmeric,339,turmeric,334,1
vermicelli,340,vermicelli,335,1
wheat_germ,341,wheat_germ,331,1
beef_tongue,342,beef_tongue,344,1
fatback,343,fatback,354,1
goose,344,goose,348,1
grouper,345,grouper,327,1
ice_cream,346,ice_cream,360,1
kidney_bean,347,kidney_bean,343,1
pomegranate,348,pomegranate,359,1
roll,349,roll,329,1
salad_green,350,salad_green,346,1
savory,351,savory,357,1
seafood,352,seafood,352,1
sesame_seed,353,sesame_seed,358,1
short_ribs,354,short_ribs,362,1
sparkling_water,355,sparkling_water,361,1
spiny_lobster,356,spiny_lobster,366,1
tapioca,357,tapioca,345,1
tortilla,358,tortilla,355,1
watermelon,359,watermelon,353,1
anisette,360,anisette,368,1
beef_tenderloin,361,beef_tenderloin,371,1
brown_rice,362,brown_rice,378,1
cantaloupe,363,cantaloupe,377,1
dandelion_green,364,dandelion_green,350,1
dill_pickle,365,dill_pickle,375,1
guinea_hen,366,guinea_hen,351,1
haricot,367,haricot,369,1
lima_bean,368,lima_bean,363,1
mace,369,mace,372,1
mutton,370,mutton,356,1
orzo,371,orzo,365,1
oyster,372,oyster,373,1
round,373,round,364,1
sauerkraut,374,sauerkraut,374,1
sesame_oil,375,sesame_oil,349,1
shellfish,376,shellfish,376,1
sprinkle,377,sprinkle,367,1
wood_sorrel,378,wood_sorrel,383,1
bay_scallop,379,bay_scallop,391,1
bitter,380,bitter,393,1
bouillon,381,bouillon,404,1
caraway_seed,382,caraway_seed,381,1
cheddar_cheese,383,cheddar_cheese,370,1
coffee_liqueur,384,coffee_liqueur,424,1
food_colouring,385,food_colouring,396,1
grain alcohol,386,grain alcohol,390,1
grapefruit,387,grapefruit,441,1
instant_coffee,388,instant_coffee,382,1
jam,389,jam,398,1
latte,390,latte,388,1
melon,391,melon,386,1
milk_chocolate,392,milk_chocolate,379,1
mince,393,mince,397,1
navel_orange,394,navel_orange,401,1
pork_tenderloin,395,pork_tenderloin,444,1
porterhouse,396,porterhouse,384,1
porterhouse_steak,397,porterhouse_steak,403,1
rhubarb,398,rhubarb,387,1
self-rising_flour,399,self-rising_flour,392,1
suckling_pig,400,suckling_pig,406,1
summer_squash,401,summer_squash,380,1
tangerine,402,tangerine,385,1
tomato_juice,403,tomato_juice,389,1
tomato_ketchup,404, ,449,1
turbot,405,turbot,400,1
apple_juice,406, ,449,1
beefsteak tomato,407,beefsteak tomato,417,1
bottom_round,408,bottom_round,402,1
candied_citrus_peel,409,candied_citrus_peel,413,1
cherrystone_clam,410,cherrystone_clam,446,1
chorizo,411,chorizo,439,1
cider,412,cider,422,1
coconut,413,coconut,394,1
corn_oil,414,corn_oil,411,1
dessert_wine,415, ,449,1
edible,416,edible,412,1
flank_steak,417,flank_steak,410,1
gin,418, ,449,1
grouse,419,grouse,448,1
hake,420,hake,419,1
honeycomb_tripe,421,honeycomb_tripe,399,1
iceberg_lettuce,422,iceberg_lettuce,421,1
kirsch,423,kirsch,435,1
lobster_tail,424,lobster_tail,437,1
mango,425,mango,418,1
meal,426,meal,423,1
molasses,427,molasses,431,1
nectarine,428,nectarine,430,1
noodle,429,noodle,440,1
partridge,430,partridge,442,1
pickle,431,pickle,415,1
pineapple,432,pineapple,395,1
porgy,433,porgy,407,1
puff,434,puff,434,1
rape,435,rape,416,1
roast_pork,436,roast_pork,438,1
safflower_oil,437,safflower_oil,443,1
sashimi,438,sashimi,405,1
simple,439,simple,436,1
sour,440,sour,414,1
stock_cube,441,stock_cube,449,1
stockfish,442,stockfish,432,1
striped_bass,443,striped_bass,428,1
tenderloin,444,tenderloin,447,1
tortellini,445,tortellini,426,1
walnut_oil,446,walnut_oil,408,1
white_chocolate,447,white_chocolate,420,1
whitebait,448,whitebait,433,1
whole_wheat_bread,449,whole_wheat_bread,445,1
 ,449,yellow_bean,409,1
 ,449,graham_cracker,425,1
 ,449,sweet potato,427,1
 ,449,perch,429,1
