source,target,weight
lamb,garlic,0.00027691
heavy_cream,sour_cream,0.00027691
heavy_cream,parsley,0.00027691
milk,cream,0.00027691
bean,garlic,0.0001846
green,beef,0.0001846
egg,dark_chocolate,0.0001846
egg,lemon,0.0001846
wine_vinegar,coriander_seed,0.0001846
orange_juice,peppercorn,0.0001846
cherry tomato,coriander_seed,0.0001846
avocado,safflower_oil,0.0001846
orange,parsley,0.0001846
orange,shoulder,0.0001846
sesame_seed,chipotle,0.0001846
flour,parsley,0.0001846
flour,dark_chocolate,0.0001846
thyme,sausage,0.0001846
thyme,tomato_paste,0.0001846
thyme,lettuce,0.0001846
sweet_pepper,turtle_bean,0.0001846
sweet_pepper,white_pepper,0.0001846
fish,oregano,9.2302e-05
sweet_potato,chili_con_carne,9.2302e-05
cocoa_powder,dark_chocolate,9.2302e-05
tortilla,chili_powder,9.2302e-05
spinach,oregano,9.2302e-05
raisin,cider_vinegar,9.2302e-05
cheese,turtle_bean,9.2302e-05
veal,chili_con_carne,9.2302e-05
shallot,chicken_stock,9.2302e-05
prune,chili_con_carne,9.2302e-05
chicken_stock,olive_oil,9.2302e-05
chicken_stock,saffron,9.2302e-05
ginger,spring_onion,9.2302e-05
ginger,corn,9.2302e-05
ginger,rice,9.2302e-05
mint,potato,9.2302e-05
salmon,coriander_seed,9.2302e-05
peppercorn,pork_loin,9.2302e-05
watercress,chili_con_carne,9.2302e-05
red_pepper,buttermilk,9.2302e-05
chili_con_carne,whipping_cream,9.2302e-05
chili_con_carne,sirloin,9.2302e-05
chili_con_carne,peach,9.2302e-05
pineapple,oregano,9.2302e-05
celery,beef,9.2302e-05
rice,chipotle,9.2302e-05
grain,oregano,9.2302e-05
beer,cumin_seed,9.2302e-05
butter,potato,9.2302e-05
coriander_seed,snapper,9.2302e-05
turtle_bean,tomatillo,9.2302e-05
shoulder,potato,9.2302e-05
corn,brown_sugar,9.2302e-05
mayonnaise,potato,9.2302e-05
ingredient,adobo,0.0054458
ingredient,banana,0.0051689
ingredient,beef,0.0047997
vegetable_oil,plantain,0.0028614
vegetable_oil,peppercorn,0.0028614
almond,pumpkin_seed,0.001846
almond,potato,0.001846
ground_beef,chili_powder,0.0011999
tarragon,chili_con_carne,0.0011076
vinegar,paste,0.00073842
cinnamon,bread,0.00064611
cinnamon,adobo,0.00064611
cinnamon,sweet,0.00064611
cinnamon,pumpkin_seed,0.00064611
cinnamon,cream_cheese,0.00064611
peanut,plantain,0.00064611
peanut,tortilla,0.00064611
green_olive,sweet_pepper,0.00064611
apple,plantain,0.00055381
apple,butter,0.00055381
radish,thyme,0.00055381
lime,salt,0.00046151
lime,cream_cheese,0.00046151
chilli,corn,0.00036921
chilli,avocado,0.00036921
pecan,egg,0.00036921
stick,star_anise,0.00036921
stick,pear,0.00036921
rabbit,chili_con_carne,0.00036921
pumpkin,chicken_stock,0.00036921
honey,garlic,0.00027691
carrot,pumpkin_seed,0.00027691
shrimp,chicken,0.00027691
shrimp,celery,0.00027691
lamb,oregano,0.00027691
milk,chicken,0.00027691
milk,condensed_milk,0.00027691
milk,sour_cream,0.00027691
salsa,garlic,0.00027691
cabbage,cumin_seed,0.00027691
tomato,salt_cod,0.0001846
mango,orange,0.0001846
green,butter,0.0001846
egg,cheese,0.0001846
egg,cream,0.0001846
peanut_oil,grain,0.0001846
orange,aniseed,0.0001846
orange,red_wine,0.0001846
sesame_seed,dark_chocolate,0.0001846
flour,cream,0.0001846
bread,raisin,0.0001846
bread,garlic,0.0001846
thyme,rosemary,0.0001846
stock,meat,9.2302e-05
allspice,nutmeg,9.2302e-05
allspice,adobo,9.2302e-05
tortilla,berry,9.2302e-05
tortilla,goat_cheese,9.2302e-05
tortilla,cream_cheese,9.2302e-05
white_bean,chili_con_carne,9.2302e-05
lettuce,tomatillo,9.2302e-05
shallot,bay_leaf,9.2302e-05
chicken_stock,turtle_bean,9.2302e-05
chicken_stock,berry,9.2302e-05
sherry,red_pepper,9.2302e-05
peppercorn,sugar,9.2302e-05
peppercorn,green_bean,9.2302e-05
white_rice,chili_con_carne,9.2302e-05
red_pepper,turtle_bean,9.2302e-05
red_pepper,caper,9.2302e-05
red_pepper,mayonnaise,9.2302e-05
chili_con_carne,white_bread,9.2302e-05
chicken,turtle_bean,9.2302e-05
chicken,mushroom,9.2302e-05
chicken,white_wine,9.2302e-05
chicken,saffron,9.2302e-05
sugar,nutmeg,9.2302e-05
sugar,raspberry,9.2302e-05
celery,mayonnaise,9.2302e-05
green_bean,bay_leaf,9.2302e-05
green_bean,beef,9.2302e-05
bay_leaf,ham,9.2302e-05
oregano,beer,9.2302e-05
oregano,hominy,9.2302e-05
parsley,pasta,9.2302e-05
spring_onion,paste,9.2302e-05
spring_onion,mayonnaise,9.2302e-05
red_wine,cumin_seed,9.2302e-05
tortilla_chip,coriander_seed,9.2302e-05
rib,garlic,9.2302e-05
garlic,ham,9.2302e-05
garlic,pasta,9.2302e-05
garlic,garbanzo,9.2302e-05
canola_oil,onion,9.2302e-05
canola_oil,corn,9.2302e-05
butter,nutmeg,9.2302e-05
coriander_seed,brown_sugar,9.2302e-05
cider_vinegar,tomatillo,9.2302e-05
onion,chive,9.2302e-05
onion,white_bread,9.2302e-05
corn,cream_cheese,9.2302e-05
ingredient,patty,0.004892
vegetable_oil,turtle_bean,0.003046
vegetable_oil,thyme,0.003046
vegetable_oil,lard,0.0029537
vegetable_oil,parsley,0.0028614
pork,orange_juice,0.0023999
pork,hominy,0.0023999
pork,beef_stock,0.0023076
almond,almond_extract,0.001846
bacon,red_pepper,0.0016614
bacon,potato,0.0016614
red_onion,celery,0.0013845
red_onion,rice,0.0013845
soy_sauce,garlic,0.0010153
mustard_greens,onion,0.0010153
fillet,onion,0.0010153
fillet,fish,0.00092302
vinegar,green_pepper,0.00073842
vinegar,flour,0.00073842
wine,rice,0.00073842
cinnamon,spring_onion,0.00064611
cinnamon,avocado,0.00064611
cinnamon,prune,0.00064611
apple,pear,0.00055381
radish,cabbage,0.00055381
egg_yolk,orange,0.00055381
egg_yolk,chili_con_carne,0.00055381
egg_yolk,coconut,0.00055381
egg_yolk,egg,0.00055381
lime,watercress,0.00046151
lime,plantain,0.00046151
lime,cream,0.00046151
flank_steak,onion,0.00046151
corn_oil,chicken,0.00036921
corn_oil,flour,0.00036921
pecan,garlic,0.00036921
stick,heavy_cream,0.00036921
stick,stock,0.00036921
stick,coffee,0.00036921
stick,molasses,0.00036921
stick,grain,0.00036921
evaporated_milk,sugar,0.00027691
honey,red_pepper,0.00027691
honey,tomato,0.00027691
shrimp,white,0.00027691
shrimp,pumpkin_seed,0.00027691
heavy_cream,cumin_seed,0.00027691
heavy_cream,lard,0.00027691
heavy_cream,bay_leaf,0.00027691
heavy_cream,oregano,0.00027691
heavy_cream,cream,0.00027691
milk,cumin_seed,0.00027691
tomato,juice,0.0001846
tomato,tequila,0.0001846
tomato,white_rice,0.0001846
tomato,white_bread,0.0001846
mango,red_pepper,0.0001846
egg,bay_leaf,0.0001846
egg,coconut,0.0001846
orange_juice,tequila,0.0001846
tomato_juice,orange,0.0001846
orange,rice,0.0001846
sesame_seed,banana,0.0001846
flour,green_pepper,0.0001846
bread,oregano,0.0001846
sweet_pepper,butter,0.0001846
beef_stock,red_wine,0.0001846
allspice,celery,9.2302e-05
allspice,paste,9.2302e-05
allspice,beef,9.2302e-05
allspice,rice,9.2302e-05
allspice,ginger,9.2302e-05
allspice,butter,9.2302e-05
fish,spring_onion,9.2302e-05
adobo,turtle_bean,9.2302e-05
adobo,mayonnaise,9.2302e-05
adobo,potato,9.2302e-05
garlic_salt,chili_con_carne,9.2302e-05
cocoa_powder,sugar,9.2302e-05
cocoa_powder,butter,9.2302e-05
tortilla,pea,9.2302e-05
tortilla,pinto_bean,9.2302e-05
sour_cream,potato,9.2302e-05
banana,paste,9.2302e-05
chicken_stock,cream,9.2302e-05
coconut,coconut_water,9.2302e-05
ginger,sugar,9.2302e-05
safflower_oil,parsley,9.2302e-05
sherry,cumin_seed,9.2302e-05
peppercorn,turtle_bean,9.2302e-05
red_pepper,basil,9.2302e-05
chili_con_carne,molasses,9.2302e-05
chili_con_carne,sea_bass,9.2302e-05
chili_con_carne,fava_bean,9.2302e-05
chili_con_carne,tart,9.2302e-05
romaine_lettuce,potato,9.2302e-05
chicken,chorizo,9.2302e-05
chicken,garbanzo,9.2302e-05
caper,cumin_seed,9.2302e-05
sugar,brandy,9.2302e-05
celery,tomato_paste,9.2302e-05
rice,potato,9.2302e-05
pepper_sauce,hot_pepper,9.2302e-05
cauliflower,onion,9.2302e-05
bay_leaf,pork_loin,9.2302e-05
berry,parsley,9.2302e-05
chorizo,garlic,9.2302e-05
parsley,clam,9.2302e-05
rib,onion,9.2302e-05
garlic,meat,9.2302e-05
garlic,hominy,9.2302e-05
coriander_seed,pork_loin,9.2302e-05
sweet,corn,9.2302e-05
onion,roll,9.2302e-05
onion,salt_cod,9.2302e-05
paste,potato,9.2302e-05
black_olive,sweet_pepper,0.0082149
ingredient,turtle_bean,0.0061842
ingredient,green,0.0057227
ingredient,white,0.0051689
vegetable_oil,spring_onion,0.003046
vegetable_oil,cinnamon,0.003046
vegetable_oil,tomatillo,0.0029537
vegetable_oil,egg,0.0026768
almond,berry,0.0020306
almond,walnut,0.0020306
bacon,adobo,0.0017537
bacon,stick,0.0016614
bacon,egg,0.0016614
red_onion,mango,0.0013845
red_onion,orange_juice,0.0013845
red_onion,pineapple,0.0013845
ground_beef,tomato_sauce,0.0011999
soy_sauce,rice,0.0011076
vinegar,turtle_bean,0.00083072
vinegar,ginger,0.00073842
vinegar,mushroom,0.00073842
wine,wine_vinegar,0.00073842
cinnamon,sour_cream,0.00064611
cinnamon,grain,0.00064611
cinnamon,red_wine,0.00064611
peanut,tomatillo,0.00064611
peanut,pumpkin_seed,0.00064611
radish,cider_vinegar,0.00055381
radish,parsley,0.00055381
radish,carrot,0.00055381
egg_yolk,rum,0.00055381
lime,stock,0.00046151
lime,spinach,0.00046151
lime,oyster,0.00046151
lime,clam,0.00046151
lime,white_pepper,0.00046151
patty,sugar,0.00046151
flank_steak,tomato,0.00046151
pecan,chicken_stock,0.00036921
stick,cheese,0.00036921
stick,white,0.00036921
stick,mint,0.00036921
stick,red_wine,0.00036921
stick,lemon,0.00036921
honey,onion,0.00027691
carrot,sherry,0.00027691
shrimp,clam,0.00027691
shrimp,pea,0.00027691
shrimp,tomatillo,0.00027691
shrimp,crabmeat,0.00027691
shrimp,chipotle,0.00027691
shrimp,green,0.00027691
heavy_cream,cream_cheese,0.00027691
milk,red_pepper,0.00027691
milk,parsley,0.00027691
taco,chili_con_carne,0.00027691
salsa,cheddar_cheese,0.00027691
cabbage,rice,0.00027691
tomato,walnut,0.0001846
tomato,eggplant,0.0001846
tomato,margarine,0.0001846
tomato,dark_chocolate,0.0001846
tomato,sirloin,0.0001846
green,rice,0.0001846
egg,tomatillo,0.0001846
wine_vinegar,cumin_seed,0.0001846
cherry tomato,chili_con_carne,0.0001846
avocado,rice,0.0001846
coffee,sugar,0.0001846
flour,allspice,0.0001846
flour,coconut,0.0001846
flour,beer,0.0001846
flour,granulated_sugar,0.0001846
bread,peppercorn,0.0001846
thyme,cheese,0.0001846
thyme,red_wine,0.0001846
thyme,safflower_oil,0.0001846
sweet_pepper,allspice,0.0001846
beef_stock,tortilla,0.0001846
beef_stock,red_pepper,0.0001846
allspice,caper,9.2302e-05
tortilla,white,9.2302e-05
tortilla,canola_oil,9.2302e-05
spinach,garlic,9.2302e-05
raisin,nutmeg,9.2302e-05
raisin,prune,9.2302e-05
cheese,chicken,9.2302e-05
lettuce,cider_vinegar,9.2302e-05
lettuce,lard,9.2302e-05
sour_cream,butter,9.2302e-05
white,lemon,9.2302e-05
banana,pineapple,9.2302e-05
hazelnut,chili_con_carne,9.2302e-05
chicken_stock,sugar,9.2302e-05
chicken_stock,basil,9.2302e-05
sausage,peppercorn,9.2302e-05
oyster,chili_con_carne,9.2302e-05
red_pepper,lard,9.2302e-05
chili_con_carne,yellow_squash,9.2302e-05
chicken,buttermilk,9.2302e-05
caper,lard,9.2302e-05
sugar,cream_cheese,9.2302e-05
tomato_paste,corn,9.2302e-05
rice,turtle_bean,9.2302e-05
green_bean,lard,9.2302e-05
cauliflower,bay_leaf,9.2302e-05
grain,spring_onion,9.2302e-05
grain,green_pepper,9.2302e-05
chorizo,lard,9.2302e-05
sour_orange,cumin_seed,9.2302e-05
oregano,pinto_bean,9.2302e-05
walnut,onion,9.2302e-05
walnut,butter,9.2302e-05
beef,cider_vinegar,9.2302e-05
beef,beer,9.2302e-05
spring_onion,cider_vinegar,9.2302e-05
cumin_seed,sparerib,9.2302e-05
cumin_seed,basil,9.2302e-05
vegetable,margarine,9.2302e-05
vegetable,butter,9.2302e-05
butter,cream,9.2302e-05
margarine,onion,9.2302e-05
sweet,potato,9.2302e-05
grit,lard,9.2302e-05
turtle_bean,green_pepper,9.2302e-05
onion,sparerib,9.2302e-05
onion,cream_cheese,9.2302e-05
corn,pinto_bean,9.2302e-05
corn,mayonnaise,9.2302e-05
black_olive,oregano,0.0075688
black_olive,garlic,0.0069227
ingredient,sausage,0.0060919
ingredient,orange_juice,0.0056304
ingredient,lettuce,0.0052612
ingredient,whipping_cream,0.0050766
ingredient,sherry,0.0050766
ingredient,chorizo,0.004892
almond,bread,0.0020306
almond,heavy_cream,0.001846
bacon,chicken,0.0017537
bacon,carrot,0.0016614
red_onion,sour_cream,0.0013845
red_onion,sherry,0.0013845
red_onion,watercress,0.0013845
red_onion,chipotle,0.0013845
red_onion,mayonnaise,0.0012922
ground_beef,carrot,0.0011999
ground_beef,cheddar_cheese,0.0011999
ground_beef,red_pepper,0.0011999
tarragon,tomato,0.0011076
soy_sauce,ginger,0.0010153
vinegar,mint,0.00073842
cinnamon,stock,0.00073842
cinnamon,molasses,0.00064611
mussel,coriander_seed,0.00064611
mussel,chili_con_carne,0.00064611
green_olive,allspice,0.00064611
green_olive,white,0.00055381
apple,green,0.00055381
egg_yolk,onion,0.00055381
egg_yolk,condensed_milk,0.00055381
egg_yolk,raisin,0.00055381
pork_tenderloin,chili_con_carne,0.00046151
lime,salmon,0.00046151
lime,grain,0.00046151
lime,red_wine,0.00046151
lime,coconut_water,0.00046151
patty,butter,0.00046151
corn_oil,coriander_seed,0.00036921
pecan,chicken,0.00036921
pecan,corn_syrup,0.00036921
pecan,peppercorn,0.00036921
pecan,brown_sugar,0.00036921
stick,walnut,0.00036921
stick,romaine_lettuce,0.00036921
stick,pumpkin,0.00036921
stick,shrimp,0.00036921
stick,brown_sugar,0.00036921
rabbit,onion,0.00036921
pumpkin,corn,0.00036921
pumpkin,flour,0.00036921
honey,oregano,0.00027691
carrot,lamb,0.00027691
carrot,peanut_oil,0.00027691
carrot,romaine_lettuce,0.00027691
carrot,basil,0.00027691
shrimp,olive_oil,0.00027691
heavy_cream,orange,0.00027691
heavy_cream,white,0.00027691
milk,walnut,0.00027691
milk,sweet_pepper,0.00027691
milk,lard,0.00027691
milk,cheddar_cheese,0.00027691
milk,granulated_sugar,0.00027691
milk,chicken_stock,0.00027691
cabbage,spring_onion,0.00027691
tomato,sparerib,0.0001846
tomato,vermicelli,0.0001846
tomato,yellow_squash,0.0001846
tomato,squid,0.0001846
tomato,canola_oil,0.0001846
tomato,white_pepper,0.0001846
tomato,cream,0.0001846
tomato,peach,0.0001846
mango,mint,0.0001846
green,white,0.0001846
egg,granulated_sugar,0.0001846
peanut_oil,red_pepper,0.0001846
wine_vinegar,rice,0.0001846
orange_juice,red_pepper,0.0001846
avocado,sausage,0.0001846
avocado,chorizo,0.0001846
avocado,sesame_seed,0.0001846
flour,goat_cheese,0.0001846
flour,condensed_milk,0.0001846
flour,potato,0.0001846
bread,chicken,0.0001846
thyme,mint,0.0001846
thyme,nutmeg,0.0001846
thyme,pea,0.0001846
sweet_pepper,raisin,0.0001846
aniseed,turkey,0.0001846
fish,caper,9.2302e-05
fish,celery,9.2302e-05
adobo,parsley,9.2302e-05
adobo,mushroom,9.2302e-05
adobo,red_pepper,9.2302e-05
tortilla,olive_oil,9.2302e-05
spinach,chicken_stock,9.2302e-05
raisin,beef,9.2302e-05
cheddar_cheese,lettuce,9.2302e-05
cheese,spring_onion,9.2302e-05
lettuce,spring_onion,9.2302e-05
lettuce,beef,9.2302e-05
tomato_sauce,corn,9.2302e-05
tomato_sauce,chicken_stock,9.2302e-05
shallot,mushroom,9.2302e-05
vermicelli,chicken_stock,9.2302e-05
prune,peppercorn,9.2302e-05
chicken_stock,buttermilk,9.2302e-05
coconut,onion,9.2302e-05
ginger,peppercorn,9.2302e-05
juice,chili_con_carne,9.2302e-05
safflower_oil,cumin_seed,9.2302e-05
mint,sugar,9.2302e-05
mint,red_pepper,9.2302e-05
goat_cheese,corn,9.2302e-05
sherry,sugar,9.2302e-05
syrup,chili_con_carne,9.2302e-05
sausage,parsley,9.2302e-05
peppercorn,pea,9.2302e-05
peppercorn,lemon,9.2302e-05
chili_con_carne,corn_chip,9.2302e-05
chicken,olive_oil,9.2302e-05
chicken,beef,9.2302e-05
chicken,lemon,9.2302e-05
sugar,rice,9.2302e-05
rice,lard,9.2302e-05
rice,paste,9.2302e-05
white_wine,potato,9.2302e-05
steak,onion,9.2302e-05
bay_leaf,turkey,9.2302e-05
olive_oil,potato,9.2302e-05
sour_orange,oregano,9.2302e-05
oregano,butter,9.2302e-05
cumin_seed,cream_cheese,9.2302e-05
canola_oil,coriander_seed,9.2302e-05
clam,onion,9.2302e-05
onion,pine_nut,9.2302e-05
ingredient,farmer's_cheese,0.0060919
ingredient,mushroom,0.0047997
pork,rice,0.0023999
pork,butter,0.0021229
almond,ground_beef,0.0019383
almond,chipotle,0.001846
red_onion,berry,0.0012922
red_onion,lemon,0.0012922
tarragon,parsley,0.0011076
mustard_greens,tomato,0.0010153
fillet,white,0.00092302
fillet,garlic,0.00092302
mozzarella,tortilla,0.00083072
vinegar,radish,0.00083072
vinegar,peanut_oil,0.00073842
vinegar,romaine_lettuce,0.00073842
cinnamon,olive_oil,0.00064611
cinnamon,buttermilk,0.00064611
cinnamon,tart,0.00064611
green_olive,plantain,0.00064611
green_olive,apple,0.00055381
green_olive,avocado,0.00055381
green_olive,sherry,0.00055381
apple,chicken,0.00055381
apple,walnut,0.00055381
rum,milk,0.00055381
duck,onion,0.00046151
lime,corn_oil,0.00046151
lime,cherry tomato,0.00046151
lime,tomato_paste,0.00046151
lime,grenadine,0.00046151
lime,pea,0.00046151
lime,brown_sugar,0.00046151
flank_steak,coriander_seed,0.00046151
flank_steak,oregano,0.00046151
pecan,thyme,0.00036921
stick,turtle_bean,0.00036921
stick,saffron,0.00036921
pumpkin,sugar,0.00036921
tomato_ketchup,tomato,0.00027691
carrot,butter,0.00027691
carrot,chorizo,0.00027691
shrimp,grain,0.00027691
heavy_cream,hot_chocolate,0.00027691
heavy_cream,cocoa_powder,0.00027691
heavy_cream,avocado,0.00027691
milk,oregano,0.00027691
milk,spring_onion,0.00027691
cabbage,tortilla,0.00027691
cabbage,bay_leaf,0.00027691
tomato,farmer's_cheese,0.0001846
tomato,iceberg_lettuce,0.0001846
tomato,ricotta,0.0001846
tomato,cauliflower,0.0001846
tomato,squash,0.0001846
bean,peppercorn,0.0001846
green,avocado,0.0001846
egg,avocado,0.0001846
egg,nutmeg,0.0001846
egg,allspice,0.0001846
egg,sausage,0.0001846
egg,rice,0.0001846
egg,beef,0.0001846
orange_juice,bay_leaf,0.0001846
orange_juice,sugar,0.0001846
iceberg_lettuce,coriander_seed,0.0001846
avocado,celery,0.0001846
avocado,lemon,0.0001846
orange,grenadine,0.0001846
sauce,fish,0.0001846
sauce,corn,0.0001846
flour,turtle_bean,0.0001846
flour,margarine,0.0001846
flour,mushroom,0.0001846
bread,lard,0.0001846
thyme,pineapple,0.0001846
thyme,rice,0.0001846
thyme,chorizo,0.0001846
thyme,turkey,0.0001846
thyme,pork_loin,0.0001846
thyme,fish,0.0001846
sweet_pepper,tomato_paste,0.0001846
sweet_pepper,cucumber,0.0001846
sweet_pepper,pea,0.0001846
aniseed,tomatillo,0.0001846
aniseed,allspice,0.0001846
rosemary,chicken_stock,9.2302e-05
allspice,spring_onion,9.2302e-05
allspice,pumpkin_seed,9.2302e-05
fish,cumin_seed,9.2302e-05
lentil,coriander_seed,9.2302e-05
tortilla,celery,9.2302e-05
tortilla,mint,9.2302e-05
tortilla,steak,9.2302e-05
tortilla,green_bean,9.2302e-05
tortilla,beer,9.2302e-05
tortilla,ham,9.2302e-05
tortilla,paste,9.2302e-05
raisin,white,9.2302e-05
raisin,chipotle,9.2302e-05
cheese,peppercorn,9.2302e-05
sour_cream,cream_cheese,9.2302e-05
sour_cream,bay_leaf,9.2302e-05
sour_cream,parsley,9.2302e-05
brisket,onion,9.2302e-05
white,potato,9.2302e-05
prune,garlic,9.2302e-05
chicken_stock,green_bean,9.2302e-05
chicken_stock,lemon,9.2302e-05
ginger,cider_vinegar,9.2302e-05
juice,garlic,9.2302e-05
peppercorn,romaine_lettuce,9.2302e-05
peppercorn,sparerib,9.2302e-05
red_pepper,pineapple,9.2302e-05
red_pepper,clam,9.2302e-05
chili_con_carne,ricotta,9.2302e-05
pineapple,berry,9.2302e-05
romaine_lettuce,spring_onion,9.2302e-05
romaine_lettuce,cider_vinegar,9.2302e-05
chicken,white_pepper,9.2302e-05
caper,plantain,9.2302e-05
sugar,oregano,9.2302e-05
rice,tomatillo,9.2302e-05
yogurt,corn,9.2302e-05
cauliflower,garlic,9.2302e-05
bay_leaf,basil,9.2302e-05
bay_leaf,garbanzo,9.2302e-05
bay_leaf,lemon,9.2302e-05
berry,plantain,9.2302e-05
olive_oil,lemon,9.2302e-05
sour_orange,coriander_seed,9.2302e-05
oregano,meat,9.2302e-05
oregano,red_snapper,9.2302e-05
oregano,mayonnaise,9.2302e-05
oregano,brown_sugar,9.2302e-05
beef,plantain,9.2302e-05
parsley,chipotle,9.2302e-05
granulated_sugar,butter,9.2302e-05
red_wine,coriander_seed,9.2302e-05
cumin_seed,lemon,9.2302e-05
cumin_seed,brown_sugar,9.2302e-05
garlic,clam,9.2302e-05
butter,cornmeal,9.2302e-05
butter,mushroom,9.2302e-05
chili_powder,coriander_seed,9.2302e-05
grit,corn,9.2302e-05
onion,peach,9.2302e-05
corn,nutmeg,9.2302e-05
black_olive,coriander_seed,0.0086764
ingredient,egg_yolk,0.0059073
ingredient,pecan,0.0059073
ingredient,aniseed,0.0055381
ingredient,allspice,0.0054458
ingredient,red_onion,0.0050766
vegetable_oil,potato,0.0026768
pork,bean,0.0023999
pork,apple,0.0023999
pork,green_pepper,0.0023076
pork,pumpkin,0.0022152
bacon,cider_vinegar,0.0017537
ground_beef,beef_stock,0.0011999
ground_beef,green_olive,0.0011999
tarragon,onion,0.0011999
soy_sauce,spring_onion,0.0011076
herb,chili_con_carne,0.00083072
mozzarella,corn,0.00083072
vinegar,celery,0.00073842
vinegar,cider_vinegar,0.00073842
vinegar,cucumber,0.00073842
cinnamon,radish,0.00073842
cinnamon,sweet_potato,0.00064611
cinnamon,white_bread,0.00064611
peanut,parsley,0.00064611
peanut,pecan,0.00064611
green_olive,lettuce,0.00064611
green_olive,beef,0.00055381
green_olive,orange,0.00055381
apple,corn,0.00055381
apple,peppercorn,0.00055381
apple,pecan,0.00055381
radish,beef,0.00055381
lime,bean,0.00046151
lime,iceberg_lettuce,0.00046151
lime,lemongrass,0.00046151
lime,caster_sugar,0.00046151
lime,sherry,0.00046151
lime,cantaloupe,0.00046151
lime,chili_powder,0.00046151
lime,safflower_oil,0.00046151
lime,scallop,0.00046151
chilli,tomatillo,0.00036921
pecan,orange,0.00036921
pecan,tortilla,0.00036921
pecan,plantain,0.00036921
stick,bread,0.00036921
stick,lettuce,0.00036921
stick,sweet,0.00036921
stick,white_bread,0.00036921
pumpkin,tomatillo,0.00036921
honey,adobo,0.00027691
honey,corn,0.00027691
carrot,egg,0.00027691
shrimp,white_wine,0.00027691
shrimp,squid,0.00027691
shrimp,juice,0.00027691
shrimp,flour,0.00027691
lamb,shoulder,0.00027691
lamb,bay_leaf,0.00027691
heavy_cream,lemon,0.00027691
milk,cheese,0.00027691
milk,thyme,0.00027691
milk,grain,0.00027691
refried_beans,tortilla,0.00027691
cabbage,chicken,0.00027691
tomato,watercress,0.0001846
tomato,hard-cooked_egg,0.0001846
tomato,goat_cheese,0.0001846
tomato,fava_bean,0.0001846
tomato,pine_nut,0.0001846
tomato,roll,0.0001846
bean,cumin_seed,0.0001846
green,sour_cream,0.0001846
egg,sherry,0.0001846
egg,cornmeal,0.0001846
peanut_oil,lard,0.0001846
peanut_oil,bay_leaf,0.0001846
wine_vinegar,white_wine,0.0001846
orange_juice,corn,0.0001846
orange_juice,banana,0.0001846
iceberg_lettuce,tortilla,0.0001846
avocado,crabmeat,0.0001846
avocado,cheddar_cheese,0.0001846
flour,sausage,0.0001846
flour,molasses,0.0001846
thyme,banana,0.0001846
sweet_pepper,green_pepper,0.0001846
sweet_pepper,adobo,0.0001846
sweet_pepper,garlic_salt,0.0001846
sweet_pepper,lettuce,0.0001846
sweet_pepper,lemon,0.0001846
aniseed,cumin_seed,0.0001846
aniseed,bay_leaf,0.0001846
aniseed,peppercorn,0.0001846
aniseed,chicken_stock,0.0001846
stock,peppercorn,9.2302e-05
stock,tortilla,9.2302e-05
stock,parsley,9.2302e-05
allspice,green_bean,9.2302e-05
allspice,sour_orange,9.2302e-05
fish,corn,9.2302e-05
fish,potato,9.2302e-05
adobo,sausage,9.2302e-05
adobo,lard,9.2302e-05
adobo,sour_cream,9.2302e-05
adobo,cheese,9.2302e-05
adobo,olive_oil,9.2302e-05
lentil,chili_con_carne,9.2302e-05
tortilla,spinach,9.2302e-05
tortilla,banana,9.2302e-05
tortilla,dark_chocolate,9.2302e-05
raisin,tart,9.2302e-05
white_bean,coriander_seed,9.2302e-05
cheese,parsley,9.2302e-05
cheese,pinto_bean,9.2302e-05
veal,bay_leaf,9.2302e-05
tomato_sauce,red_pepper,9.2302e-05
sour_cream,turtle_bean,9.2302e-05
sour_cream,sugar,9.2302e-05
brisket,garlic,9.2302e-05
white,butter,9.2302e-05
banana,butter,9.2302e-05
prune,chicken,9.2302e-05
chicken_stock,white_bread,9.2302e-05
coconut,rice,9.2302e-05
coconut,corn,9.2302e-05
ginger,nutmeg,9.2302e-05
juice,red_pepper,9.2302e-05
sherry,corn,9.2302e-05
sausage,red_pepper,9.2302e-05
peppercorn,red_wine,9.2302e-05
red_pepper,mushroom,9.2302e-05
chili_con_carne,clam,9.2302e-05
chili_con_carne,baguette,9.2302e-05
chili_con_carne,saffron,9.2302e-05
pineapple,cider_vinegar,9.2302e-05
romaine_lettuce,olive_oil,9.2302e-05
chicken,bouillon_cube,9.2302e-05
sugar,red_wine,9.2302e-05
sugar,vegetable,9.2302e-05
celery,rice,9.2302e-05
tomato_paste,parsley,9.2302e-05
bay_leaf,butter,9.2302e-05
bay_leaf,paste,9.2302e-05
olive_oil,cider_vinegar,9.2302e-05
scallop,coriander_seed,9.2302e-05
oregano,pasta,9.2302e-05
parsley,chive,9.2302e-05
spring_onion,green_pepper,9.2302e-05
cumin_seed,turkey,9.2302e-05
vegetable,garlic,9.2302e-05
garlic,pine_nut,9.2302e-05
garlic,canola_oil,9.2302e-05
garlic,cornmeal,9.2302e-05
garlic,brown_sugar,9.2302e-05
tuna,coriander_seed,9.2302e-05
chipotle,pinto_bean,9.2302e-05
coriander_seed,sea_bass,9.2302e-05
coriander_seed,hominy,9.2302e-05
coriander_seed,garbanzo,9.2302e-05
coriander_seed,pear,9.2302e-05
ham,corn,9.2302e-05
meat,lard,9.2302e-05
onion,cream,9.2302e-05
