source,target,weight
fish,sherry,9.6413e-05
sesame_oil,sparerib,9.6413e-05
sesame_oil,caster_sugar,9.6413e-05
sesame_oil,wheat_berry,9.6413e-05
cucumber,paste,9.6413e-05
white,shallot,9.6413e-05
white,wonton,9.6413e-05
shallot,noodle,9.6413e-05
chicken_stock,scallop,9.6413e-05
chicken_stock,bamboo,9.6413e-05
peppercorn,hoisin_sauce,9.6413e-05
oyster,ham,9.6413e-05
celery,noodle,9.6413e-05
rice,lemon,9.6413e-05
bean,green_pepper,9.6413e-05
pimiento,white_pepper,9.6413e-05
rock_candy,spring_onion,9.6413e-05
vinegar,onion,9.6413e-05
vinegar,green_pepper,9.6413e-05
onion,star_anise,9.6413e-05
ingredient,egg,0.0045314
pork,cinnamon,0.0020247
pork,pea,0.0020247
almond,almond_extract,0.001639
soy_sauce,vermicelli,0.0010605
yellow_bean,garlic,0.00086772
water,flour,0.00077131
water,cabbage,0.00077131
chilli,fennel_seed,0.00038565
chilli,wonton,0.00038565
tomato_ketchup,red_pepper,0.00038565
lamb,coriander_seed,0.00028924
tomato,tofu,0.00019283
egg,pea,0.00019283
turmeric,cumin_seed,0.00019283
peanut_oil,soybean,0.00019283
peanut_oil,cashew_nut,0.00019283
peanut_oil,coconut_milk,0.00019283
peanut_oil,roll,0.00019283
cashew_nut,chicken,0.00019283
orange,sauce,0.00019283
sesame_oil,roll,9.6413e-05
lettuce,oyster,9.6413e-05
white,celery,9.6413e-05
chicken_stock,sugar,9.6413e-05
ginger,green_bean,9.6413e-05
sherry,pork_loin,9.6413e-05
oyster,scallop,9.6413e-05
wine,onion,9.6413e-05
celery,bean,9.6413e-05
mung_bean,bean,9.6413e-05
rice,curry_powder,9.6413e-05
crabmeat,shrimp,9.6413e-05
spring_roll,spring_onion,9.6413e-05
spring_onion,soybean,9.6413e-05
peanut,vegetable_oil,0.013884
pak_choi,oyster,0.0033745
egg_noodle,egg,0.002796
pork,crabmeat,0.0020247
pork,sesame_seed,0.0018319
almond,flour,0.0015426
bacon,sesame_oil,0.0014462
soy_sauce,carp,0.0010605
milk,flour,0.00096413
radish,peanut_oil,0.00057848
duck,bean,0.00048207
duck,orange,0.00048207
duck,bamboo_shoot,0.00048207
honey,flour,0.00028924
sweet_basil,coriander_seed,0.00028924
tomato,peppercorn,0.00019283
turmeric,rice,0.00019283
peanut_oil,sea_bass,0.00019283
cashew_nut,spring_onion,0.00019283
orange,celery,0.00019283
orange,coriander_seed,0.00019283
orange,black_bean,0.00019283
fish,fillet,9.6413e-05
sesame_oil,sea_scallop,9.6413e-05
sesame_oil,shoulder,9.6413e-05
cucumber,bean,9.6413e-05
shallot,bean,9.6413e-05
shallot,stock_cube,9.6413e-05
chicken_stock,curry_powder,9.6413e-05
ginger,rock_candy,9.6413e-05
ginger,chicken_liver,9.6413e-05
juice,wine,9.6413e-05
salt,vinegar,9.6413e-05
chicken,cider_vinegar,9.6413e-05
oyster mushroom,spring_onion,9.6413e-05
sea_scallop,spring_onion,9.6413e-05
pimiento,onion,9.6413e-05
pimiento,garlic,9.6413e-05
tofu,napa,9.6413e-05
vinegar,napa,9.6413e-05
cumin_seed,fennel_seed,9.6413e-05
coriander_seed,lemon,9.6413e-05
star_anise,white_pepper,9.6413e-05
white_pepper,lard,9.6413e-05
pea,bamboo_shoot,9.6413e-05
black_bean,mushroom,9.6413e-05
peanut,garlic,0.01022
ingredient,bean,0.0059776
ingredient,vegetable_oil,0.0051099
ingredient,sesame_seed,0.0046278
asparagus,mushroom,0.0029888
vegetable_oil,duck,0.0025067
vegetable_oil,juice,0.0023139
pork,juice,0.0018319
soy_sauce,sugar_snap_pea,0.001157
soy_sauce,salmon,0.0010605
soy_sauce,rock_candy,0.0010605
cinnamon,chicken_stock,0.00067489
pork_tenderloin,spring_onion,0.00048207
flank_steak,rice,0.00048207
chilli,lettuce,0.00038565
chilli,pork_loin,0.00038565
chilli,napa,0.00038565
chilli,corn,0.00038565
corn_oil,tomato,0.00038565
malt,sherry,0.00028924
tomato,parsley,0.00019283
egg,bean_sprout,0.00019283
egg,star_anise,0.00019283
sauce,fillet,0.00019283
sauce,spinach,0.00019283
sauce,squid,0.00019283
sesame_seed,sugar,0.00019283
flour,bamboo,0.00019283
bean_sprout,paste,0.00019283
coconut_milk,shallot,0.00019283
sesame_oil,soybean,9.6413e-05
sesame_oil,oyster mushroom,9.6413e-05
sesame_oil,spring_roll,9.6413e-05
cucumber,celery,9.6413e-05
cucumber,mint,9.6413e-05
cucumber,peppercorn,9.6413e-05
spinach,white,9.6413e-05
white,bamboo,9.6413e-05
white,onion,9.6413e-05
white,tofu,9.6413e-05
white,juice,9.6413e-05
shallot,onion,9.6413e-05
shallot,tofu,9.6413e-05
chicken_stock,lard,9.6413e-05
peppercorn,bean,9.6413e-05
oyster,grain,9.6413e-05
pineapple,vinegar,9.6413e-05
fillet,rice,9.6413e-05
chicken,walnut,9.6413e-05
chicken,potato,9.6413e-05
pimiento,mushroom,9.6413e-05
grain,shrimp,9.6413e-05
hoisin_sauce,star_anise,9.6413e-05
beef,white_pepper,9.6413e-05
beef,black_bean,9.6413e-05
pork_loin,vinegar,9.6413e-05
spring_onion,gin,9.6413e-05
onion,bamboo_shoot,9.6413e-05
chive,mushroom,9.6413e-05
peanut,cucumber,0.012341
pak_choi,mushroom,0.0035673
asparagus,chicken,0.0032781
asparagus,rice,0.0032781
almond,chicken,0.001639
red_onion,carrot,0.0012534
soy_sauce,sake,0.001157
soy_sauce,sea_scallop,0.0010605
soy_sauce,white_rice,0.0010605
soy_sauce,white_turnip,0.00096413
leg,spring_onion,0.00077131
duck,red_pepper,0.00048207
lime,chicken,0.00048207
lime,coconut_milk,0.00048207
chestnut,spring_onion,0.00048207
chilli,fillet,0.00038565
chilli,orange_juice,0.00038565
stick,spring_onion,0.00038565
malt,sauce,0.00028924
tapioca,spring_onion,0.00028924
honey,star_anise,0.00028924
carrot,egg,0.00028924
carrot,vegetable,0.00028924
carrot,bamboo,0.00028924
stock,flour,0.00028924
cabbage,sesame,0.00019283
cabbage,hoisin_sauce,0.00019283
tomato,oyster,0.00019283
egg,sugar,0.00019283
peanut_oil,spring_roll,0.00019283
peanut_oil,curry_powder,0.00019283
iceberg_lettuce,rice,0.00019283
orange,orange_peel,0.00019283
sauce,juice,0.00019283
lettuce,rice,9.6413e-05
spinach,red_pepper,9.6413e-05
vermicelli,spring_onion,9.6413e-05
chicken_stock,pimiento,9.6413e-05
chicken_stock,broccoli,9.6413e-05
ginger,roll,9.6413e-05
oyster,wonton,9.6413e-05
red_pepper,bamboo_shoot,9.6413e-05
red_pepper,pineapple,9.6413e-05
pineapple,spring_onion,9.6413e-05
fillet,coriander_seed,9.6413e-05
chicken,wonton,9.6413e-05
celery,white_pepper,9.6413e-05
rice,squid,9.6413e-05
bean,onion,9.6413e-05
grain,coriander_seed,9.6413e-05
beef,tofu,9.6413e-05
tofu,bamboo,9.6413e-05
garlic,bamboo,9.6413e-05
coriander_seed,ham,9.6413e-05
ham,pea,9.6413e-05
shrimp,napa,9.6413e-05
ingredient,garlic,0.0045314
peanut_butter,spring_onion,0.0041458
vegetable_oil,stock,0.0023139
pork,orange,0.0020247
almond,spring_onion,0.001639
red_onion,red_pepper,0.0012534
soy_sauce,dry_mustard,0.001157
water,corn_oil,0.00077131
duck,carrot,0.00048207
chilli,soybean_oil,0.00038565
stick,coriander_seed,0.00038565
tomato_ketchup,tomato,0.00038565
honey,shallot,0.00028924
carrot,pork_loin,0.00028924
carrot,flour,0.00028924
carrot,broccoli,0.00028924
sweet_basil,vinegar,0.00028924
lamb,vinegar,0.00028924
lamb,garlic,0.00028924
wine_vinegar,ginger,0.00028924
cabbage,lemongrass,0.00019283
tomato,cucumber,0.00019283
egg,sesame,0.00019283
turmeric,coconut_milk,0.00019283
peanut_oil,walnut,0.00019283
cashew_nut,ginger,0.00019283
sauce,vegetable,0.00019283
sesame_seed,red_pepper,0.00019283
lemongrass,black_bean,9.6413e-05
sesame_oil,curry_powder,9.6413e-05
sesame_oil,curd,9.6413e-05
spinach,beef,9.6413e-05
spinach,sesame,9.6413e-05
white,paste,9.6413e-05
ginger,walnut,9.6413e-05
ginger,cauliflower,9.6413e-05
ginger,white_turnip,9.6413e-05
ginger,soybean_oil,9.6413e-05
juice,white_pepper,9.6413e-05
sherry,pimiento,9.6413e-05
red_pepper,white_pepper,9.6413e-05
wine,pea,9.6413e-05
sugar,bean,9.6413e-05
sugar,butter,9.6413e-05
celery,chive,9.6413e-05
rice,cumin_seed,9.6413e-05
rice,potato,9.6413e-05
eggplant,vinegar,9.6413e-05
pork_loin,mushroom,9.6413e-05
tofu,ham,9.6413e-05
tofu,vegetable,9.6413e-05
spring_onion,pine_nut,9.6413e-05
cumin_seed,star_anise,9.6413e-05
garlic,ham,9.6413e-05
noodle,onion,9.6413e-05
coriander_seed,chive,9.6413e-05
star_anise,paste,9.6413e-05
white_pepper,paste,9.6413e-05
lard,shrimp,9.6413e-05
shrimp,green_pepper,9.6413e-05
peanut,peanut_butter,0.014366
peanut,paste,0.01263
peanut,tofu,0.011088
peanut,noodle,0.010027
pork_belly,sesame_oil,0.0070382
pak_choi,pork,0.0036637
vegetable_oil,lemon,0.0023139
vegetable_oil,cabbage,0.0023139
pork,roll,0.0020247
pork,corn_oil,0.0018319
pork,vegetable,0.0018319
soy_sauce,tomato_paste,0.001157
soy_sauce,pine_nut,0.0010605
soy_sauce,cauliflower,0.0010605
milk,sugar,0.00096413
duck,celery,0.00048207
lime,orange,0.00048207
chilli,stick,0.00038565
tomato_ketchup,green_pepper,0.00038565
tomato_ketchup,carrot,0.00038565
tomato_ketchup,flour,0.00038565
carrot,cider_vinegar,0.00028924
sweet_basil,sauce,0.00028924
stock,noodle,0.00028924
cabbage,flour,0.00019283
egg,ham,0.00019283
peanut_oil,lemongrass,0.00019283
peanut_oil,wheat_berry,0.00019283
peanut_oil,mung_bean,0.00019283
orange_juice,vinegar,0.00019283
cashew_nut,sesame_oil,0.00019283
sesame_seed,cucumber,0.00019283
flour,celery,0.00019283
bean_sprout,onion,0.00019283
coconut_milk,coconut,0.00019283
fish,bean,9.6413e-05
fish,paste,9.6413e-05
fish,tofu,9.6413e-05
fish,cucumber,9.6413e-05
lemongrass,garlic,9.6413e-05
sesame_oil,pine_nut,9.6413e-05
sesame_oil,plum_sauce,9.6413e-05
cucumber,sherry,9.6413e-05
shallot,peppercorn,9.6413e-05
vermicelli,ginger,9.6413e-05
ginger,squab,9.6413e-05
ginger,watercress,9.6413e-05
ginger,spring_roll,9.6413e-05
juice,oyster,9.6413e-05
sherry,crabmeat,9.6413e-05
sherry,curry_powder,9.6413e-05
sherry,stock_cube,9.6413e-05
oyster,pork_loin,9.6413e-05
wine,celery,9.6413e-05
celery,paste,9.6413e-05
rice,walnut,9.6413e-05
rice,turkey,9.6413e-05
rice,corn,9.6413e-05
bean,pork_loin,9.6413e-05
green_bean,spring_onion,9.6413e-05
sea_scallop,shrimp,9.6413e-05
grain,pea,9.6413e-05
hoisin_sauce,bamboo_shoot,9.6413e-05
parsley,lemon,9.6413e-05
tofu,pea,9.6413e-05
coriander_seed,bamboo_shoot,9.6413e-05
ham,onion,9.6413e-05
star_anise,mushroom,9.6413e-05
paste,bamboo_shoot,9.6413e-05
peanut,mushroom,0.011377
peanut,sesame_seed,0.010413
vegetable_oil,bean_sprout,0.0026032
pork,yellow_bean,0.0019283
pork,beef,0.0019283
bacon,rice,0.0015426
soy_sauce,vodka,0.001157
soy_sauce,watercress,0.0010605
soy_sauce,turkey,0.0010605
water,bean,0.00077131
water,fish,0.00077131
water,sesame,0.00077131
water,egg,0.00077131
cinnamon,tangerine,0.00067489
cinnamon,red_pepper,0.00067489
egg_yolk,flour,0.00057848
duck,garlic,0.00048207
chilli,vegetable,0.00038565
tomato_ketchup,pineapple,0.00038565
honey,orange,0.00028924
honey,sesame_seed,0.00028924
honey,wine,0.00028924
carrot,turmeric,0.00028924
sweet_basil,sesame_oil,0.00028924
stock,rice,0.00028924
snow_pea,celery,0.00019283
snow_pea,white_pepper,0.00019283
snow_pea,white,0.00019283
tomato,fish,0.00019283
tomato,oregano,0.00019283
tomato,pimiento,0.00019283
green,spring_onion,0.00019283
egg,crabmeat,0.00019283
turmeric,spring_onion,0.00019283
peanut_oil,shoulder,0.00019283
iceberg_lettuce,coriander_seed,0.00019283
orange,beef,0.00019283
orange,shallot,0.00019283
sauce,shoulder,0.00019283
sesame_seed,mushroom,0.00019283
flour,cake,0.00019283
fish,bamboo_shoot,9.6413e-05
fish,red_pepper,9.6413e-05
sesame_oil,pineapple,9.6413e-05
sesame_oil,sea_bass,9.6413e-05
sesame_oil,green_bean,9.6413e-05
spinach,white_pepper,9.6413e-05
spinach,wine,9.6413e-05
wheat_berry,rice,9.6413e-05
wheat_berry,shrimp,9.6413e-05
olive_oil,lemon,9.6413e-05
ginger,garlic_chive,9.6413e-05
ginger,brandy,9.6413e-05
sherry,scallop,9.6413e-05
peppercorn,hot_pepper,9.6413e-05
watercress,spring_onion,9.6413e-05
oyster,pea,9.6413e-05
red_pepper,corn,9.6413e-05
salt,rock_candy,9.6413e-05
sugar,lemon,9.6413e-05
rice,sea_scallop,9.6413e-05
rice,broccoli,9.6413e-05
hoisin_sauce,shoulder,9.6413e-05
hoisin_sauce,noodle,9.6413e-05
beef,rump,9.6413e-05
pork_loin,tofu,9.6413e-05
tofu,black_bean,9.6413e-05
vinegar,cumin_seed,9.6413e-05
vinegar,bamboo,9.6413e-05
sesame,napa,9.6413e-05
garlic,lemon,9.6413e-05
coriander_seed,salmon,9.6413e-05
coriander_seed,pea,9.6413e-05
white_pepper,bamboo,9.6413e-05
peanut,bean_sprout,0.014269
peanut,chicken_stock,0.010895
asparagus,chicken_stock,0.0030852
asparagus,carrot,0.0030852
egg_noodle,chicken,0.0029888
egg_noodle,chilli,0.002796
pork,spring_roll,0.0020247
soy_sauce,aniseed,0.0010605
soy_sauce,garlic_chive,0.0010605
soy_sauce,liver,0.0010605
water,iceberg_lettuce,0.00077131
cinnamon,beef,0.00067489
cinnamon,honey,0.00067489
egg_yolk,spring_onion,0.00057848
duck,peppercorn,0.00048207
pork_tenderloin,sesame_oil,0.00048207
sake,ginger,0.00048207
chestnut,chicken,0.00048207
chilli,stock,0.00038565
chilli,iceberg_lettuce,0.00038565
chilli,green_bean,0.00038565
chilli,curry_powder,0.00038565
chilli,lard,0.00038565
tangerine,rice,0.00038565
tomato_ketchup,oyster,0.00038565
carrot,mint,0.00028924
carrot,sugar,0.00028924
carrot,spring_roll,0.00028924
carrot,pimiento,0.00028924
carrot,roll,0.00028924
sweet_basil,rice,0.00028924
sweet_basil,mushroom,0.00028924
sweet_basil,shallot,0.00028924
sweet_basil,peppercorn,0.00028924
sweet_basil,red_pepper,0.00028924
lamb,shoulder,0.00028924
stock,sauce,0.00028924
turmeric,chicken,0.00019283
peanut_oil,white_rice,0.00019283
orange_juice,rice,0.00019283
sauce,plum_sauce,0.00019283
sesame_seed,paste,0.00019283
flour,red_pepper,0.00019283
thyme,onion,0.00019283
fish,lemongrass,9.6413e-05
lemongrass,shrimp,9.6413e-05
sesame_oil,walnut,9.6413e-05
sesame_oil,salmon,9.6413e-05
sesame_oil,garlic_chive,9.6413e-05
cucumber,shallot,9.6413e-05
lettuce,chicken,9.6413e-05
wheat_berry,spring_onion,9.6413e-05
ginger,aniseed,9.6413e-05
ginger,parsley,9.6413e-05
juice,chicken,9.6413e-05
sherry,sparerib,9.6413e-05
sherry,wonton,9.6413e-05
peppercorn,tofu,9.6413e-05
peppercorn,sesame,9.6413e-05
oyster,bamboo,9.6413e-05
oyster,paste,9.6413e-05
celery,hoisin_sauce,9.6413e-05
bean,lard,9.6413e-05
crabmeat,mushroom,9.6413e-05
pimiento,shrimp,9.6413e-05
grain,white_pepper,9.6413e-05
beef,sirloin,9.6413e-05
pork_loin,garlic,9.6413e-05
vinegar,lemon,9.6413e-05
coriander_seed,soybean_oil,9.6413e-05
coriander_seed,cider_vinegar,9.6413e-05
lard,bamboo_shoot,9.6413e-05
black_bean,shrimp,9.6413e-05
green_pepper,bamboo_shoot,9.6413e-05
napa,bamboo_shoot,9.6413e-05
ingredient,cabbage,0.0045314
ingredient,red_pepper,0.0045314
vegetable_oil,caster_sugar,0.0026996
vegetable_oil,green_pepper,0.0025067
vegetable_oil,honey,0.0024103
pork,eggplant,0.0018319
bacon,shrimp,0.0014462
red_onion,tomato,0.0012534
ground_beef,rice,0.0012534
soy_sauce,tapioca,0.001157
soy_sauce,meat,0.0010605
soy_sauce,food_coloring,0.0010605
soy_sauce,pineapple_juice,0.0010605
soy_sauce,hot_pepper,0.0010605
soy_sauce,chicken leg,0.0010605
soy_sauce,rump,0.0010605
soy_sauce,sirloin,0.00096413
water,bean_sprout,0.00077131
water,lettuce,0.00077131
water,stock,0.00077131
cinnamon,peppercorn,0.00067489
cinnamon,flour,0.00067489
duck,flour,0.00048207
duck,paste,0.00048207
duck,cucumber,0.00048207
pork_tenderloin,peanut_oil,0.00048207
lime,cucumber,0.00048207
lime,mint,0.00048207
lime,red_pepper,0.00048207
chestnut,peanut_oil,0.00048207
tangerine,chicken,0.00038565
tangerine,sherry,0.00038565
tomato_ketchup,white_pepper,0.00038565
malt,oyster,0.00028924
tapioca,sesame_oil,0.00028924
honey,paste,0.00028924
honey,tofu,0.00028924
carrot,sweet_basil,0.00028924
wine_vinegar,sesame_oil,0.00028924
wine_vinegar,garlic,0.00028924
snow_pea,bean_sprout,0.00019283
egg,spinach,0.00019283
egg,shallot,0.00019283
egg,bamboo_shoot,0.00019283
egg,wine,0.00019283
peanut_oil,lettuce,0.00019283
iceberg_lettuce,garlic,0.00019283
sugar_snap_pea,ginger,0.00019283
sauce,napa,0.00019283
sauce,corn,0.00019283
sauce,lemon,0.00019283
bean_sprout,roll,0.00019283
bean_sprout,spring_roll,0.00019283
coconut_milk,shrimp,0.00019283
sesame_oil,lobster,9.6413e-05
cucumber,white_pepper,9.6413e-05
cucumber,hoisin_sauce,9.6413e-05
cucumber,tofu,9.6413e-05
lettuce,vinegar,9.6413e-05
spinach,wonton,9.6413e-05
white,noodle,9.6413e-05
white,black_bean,9.6413e-05
shallot,bamboo_shoot,9.6413e-05
shallot,wine,9.6413e-05
ginger,hot_pepper,9.6413e-05
peppercorn,green_pepper,9.6413e-05
peppercorn,lemon,9.6413e-05
red_pepper,parsley,9.6413e-05
red_pepper,pimiento,9.6413e-05
wine,crabmeat,9.6413e-05
salt,chicken,9.6413e-05
salt,garlic,9.6413e-05
fillet,white_pepper,9.6413e-05
chicken,scallop,9.6413e-05
sugar,coriander_seed,9.6413e-05
tomato_paste,spring_onion,9.6413e-05
crabmeat,coriander_seed,9.6413e-05
spring_roll,shrimp,9.6413e-05
pimiento,hoisin_sauce,9.6413e-05
scallop,mushroom,9.6413e-05
oregano,parsley,9.6413e-05
hoisin_sauce,sparerib,9.6413e-05
beef,shrimp,9.6413e-05
pork_loin,bamboo_shoot,9.6413e-05
spring_onion,soybean_oil,9.6413e-05
sesame,vegetable,9.6413e-05
squid,coriander_seed,9.6413e-05
star_anise,brown_sugar,9.6413e-05
white_pepper,gin,9.6413e-05
shrimp,roll,9.6413e-05
shrimp,white_bread,9.6413e-05
mushroom,wonton,9.6413e-05
peanut,pork,0.013594
pork_belly,rice,0.0073274
ingredient,cinnamon,0.0059776
ingredient,beef,0.0052063
ingredient,hoisin_sauce,0.0048207
pak_choi,carrot,0.0034709
egg_noodle,sauce,0.0029888
vegetable_oil,cinnamon,0.0026996
vegetable_oil,egg_yolk,0.0026996
vegetable_oil,fillet,0.0026032
vegetable_oil,lettuce,0.0025067
vegetable_oil,hoisin_sauce,0.0025067
vegetable_oil,salt,0.0023139
pork,lettuce,0.0019283
pork,pineapple,0.0017354
almond,rice,0.001639
soy_sauce,black_tea,0.0010605
soy_sauce,loin,0.00096413
yellow_bean,honey,0.00086772
leg,duck,0.00077131
egg_yolk,sesame_oil,0.00057848
duck,tangerine,0.00048207
lime,chicken_stock,0.00048207
chilli,sparerib,0.00038565
chilli,pineapple,0.00038565
chilli,white_rice,0.00038565
corn_oil,shrimp,0.00038565
melon,ginger,0.00038565
stick,chicken,0.00038565
stick,cumin_seed,0.00038565
stick,red_pepper,0.00038565
malt,salt,0.00028924
tapioca,ginger,0.00028924
lamb,star_anise,0.00028924
cabbage,bean,0.00019283
snow_pea,pimiento,0.00019283
snow_pea,noodle,0.00019283
turmeric,lemongrass,0.00019283
turmeric,shallot,0.00019283
peanut_oil,pine_nut,0.00019283
peanut_oil,oyster mushroom,0.00019283
orange,flour,0.00019283
orange,paste,0.00019283
sauce,mung_bean,0.00019283
sauce,lard,0.00019283
sesame_seed,peppercorn,0.00019283
flour,pork_loin,0.00019283
flour,walnut,0.00019283
coconut_milk,onion,0.00019283
fish,lemon,9.6413e-05
lemongrass,cider_vinegar,9.6413e-05
sweet,chicken,9.6413e-05
mustard_greens,rice,9.6413e-05
mustard_greens,tofu,9.6413e-05
spinach,peppercorn,9.6413e-05
spinach,bean,9.6413e-05
white,green_pepper,9.6413e-05
chicken_stock,fillet,9.6413e-05
ginger,tea_leaf,9.6413e-05
ginger,turkey,9.6413e-05
squab,spring_onion,9.6413e-05
sherry,sea_bass,9.6413e-05
sherry,plum_sauce,9.6413e-05
red_pepper,lemon,9.6413e-05
pineapple,pineapple_juice,9.6413e-05
chicken,cumin_seed,9.6413e-05
sugar,white_pepper,9.6413e-05
celery,parsley,9.6413e-05
rice,salmon,9.6413e-05
rice,cake,9.6413e-05
rice,rib,9.6413e-05
curry_powder,potato,9.6413e-05
pork_loin,noodle,9.6413e-05
tofu,star_anise,9.6413e-05
spring_onion,brown_sugar,9.6413e-05
spring_onion,brandy,9.6413e-05
vinegar,pea,9.6413e-05
sesame,bamboo,9.6413e-05
sesame,pea,9.6413e-05
cumin_seed,garlic,9.6413e-05
vegetable,bamboo_shoot,9.6413e-05
garlic,potato,9.6413e-05
garlic,sparerib,9.6413e-05
coriander_seed,potato,9.6413e-05
cider_vinegar,black_bean,9.6413e-05
onion,white_pepper,9.6413e-05
white_pepper,lemon,9.6413e-05
peanut,beef,0.011955
dumpling,soy_sauce,0.0094485
pork_belly,sauce,0.0073274
ingredient,bamboo_shoot,0.0056884
peanut_butter,chicken,0.0041458
peanut_butter,coriander_seed,0.0041458
pak_choi,shrimp,0.0035673
asparagus,shrimp,0.0031816
vegetable_oil,lard,0.0026032
vegetable_oil,tomato,0.0023139
vegetable_oil,mustard_greens,0.0023139
pork,chive,0.0020247
pork,food_coloring,0.0019283
pork,snow_pea,0.0019283
pork,soybean,0.0019283
bacon,chilli,0.0014462
red_onion,malt,0.0012534
red_onion,sherry,0.0012534
ground_beef,peanut_oil,0.0012534
soy_sauce,tomato_sauce,0.0010605
soy_sauce,cod,0.0010605
soy_sauce,quail,0.0010605
milk,egg,0.00096413
yellow_bean,hoisin_sauce,0.00086772
water,paste,0.00077131
chicken leg,ginger,0.00077131
cinnamon,cardamom,0.00067489
cinnamon,carrot,0.00067489
cinnamon,nutmeg,0.00067489
egg_yolk,peanut_oil,0.00057848
pork_tenderloin,rice,0.00048207
lime,carrot,0.00048207
chilli,grain,0.00038565
melon,chicken_stock,0.00038565
stick,rice,0.00038565
stick,peppercorn,0.00038565
tomato_ketchup,orange,0.00038565
tomato_ketchup,honey,0.00038565
malt,garlic,0.00028924
carrot,curry_powder,0.00028924
sweet_basil,chicken,0.00028924
sweet_basil,lemongrass,0.00028924
lamb,sauce,0.00028924
heavy_cream,flour,0.00028924
dry_mustard,sesame_oil,0.00028924
cardamom,ginger,0.00028924
cabbage,mustard_greens,0.00019283
snow_pea,vinegar,0.00019283
snow_pea,tofu,0.00019283
tomato,lemongrass,0.00019283
egg,tofu,0.00019283
egg,butter,0.00019283
turmeric,peanut_oil,0.00019283
turmeric,star_anise,0.00019283
peanut_oil,juice,0.00019283
orange,sugar,0.00019283
orange,white_pepper,0.00019283
orange,lemongrass,0.00019283
orange,hoisin_sauce,0.00019283
orange,wine,0.00019283
sauce,chive,0.00019283
sesame_seed,white,0.00019283
sesame_seed,chicken_stock,0.00019283
sesame_seed,oyster,0.00019283
sesame_seed,noodle,0.00019283
flour,lemon,0.00019283
bean_sprout,shallot,0.00019283
coconut_milk,chicken_stock,0.00019283
coconut_milk,garlic,0.00019283
fish,mint,9.6413e-05
fish,sesame,9.6413e-05
lemongrass,onion,9.6413e-05
nutmeg,ginger,9.6413e-05
sesame_oil,watercress,9.6413e-05
sesame_oil,rock_candy,9.6413e-05
lettuce,bamboo_shoot,9.6413e-05
chicken_stock,juice,9.6413e-05
chicken_stock,lemon,9.6413e-05
chicken_stock,potato,9.6413e-05
ginger,flounder,9.6413e-05
ginger,tomato_paste,9.6413e-05
ginger,liver,9.6413e-05
ginger,cod,9.6413e-05
ginger,white_rice,9.6413e-05
ginger,curd,9.6413e-05
mint,garlic,9.6413e-05
sherry,lemon,9.6413e-05
peppercorn,bamboo_shoot,9.6413e-05
oyster,green_pepper,9.6413e-05
white_rice,spring_onion,9.6413e-05
pineapple,green_pepper,9.6413e-05
wine,sea_scallop,9.6413e-05
wine,napa,9.6413e-05
fillet,vinegar,9.6413e-05
sugar,walnut,9.6413e-05
sugar,lard,9.6413e-05
sugar,paste,9.6413e-05
sugar,sesame,9.6413e-05
celery,cider_vinegar,9.6413e-05
rice,eggplant,9.6413e-05
bean,bamboo,9.6413e-05
hot_pepper,spring_onion,9.6413e-05
curry_powder,shrimp,9.6413e-05
eggplant,garlic,9.6413e-05
scallop,white_pepper,9.6413e-05
scallop,vinegar,9.6413e-05
parsley,spring_onion,9.6413e-05
parsley,mushroom,9.6413e-05
tofu,green_pepper,9.6413e-05
vinegar,ham,9.6413e-05
vinegar,potato,9.6413e-05
white_pepper,corn,9.6413e-05
shrimp,chive,9.6413e-05
peanut,shrimp,0.012437
peanut,sherry,0.010413
egg_noodle,chicken_stock,0.002796
vegetable_oil,walnut,0.0024103
pork,sweet,0.0019283
pork,stick,0.0018319
soy_sauce,mango,0.001157
soy_sauce,parsley,0.0010605
soy_sauce,roast_pork,0.0010605
cinnamon,apple,0.00067489
cinnamon,allspice,0.00067489
cinnamon,turmeric,0.00067489
cinnamon,egg,0.00067489
mussel,ginger,0.00067489
mussel,spring_onion,0.00057848
lime,noodle,0.00048207
chilli,vodka,0.00038565
corn_oil,white,0.00038565
corn_oil,vodka,0.00038565
corn_oil,garlic,0.00038565
tomato_ketchup,coriander_seed,0.00038565
tomato_ketchup,pork_loin,0.00038565
honey,red_pepper,0.00028924
carrot,coconut_milk,0.00028924
stock,pea,0.00028924
stock,star_anise,0.00028924
stock,oyster,0.00028924
stock,egg,0.00028924
cardamom,star_anise,0.00028924
cabbage,roll,0.00019283
cabbage,spring_roll,0.00019283
cabbage,black_bean,0.00019283
cabbage,shallot,0.00019283
snow_pea,garlic,0.00019283
tomato,lemon,0.00019283
tomato,wine,0.00019283
mango,ginger,0.00019283
egg,noodle,0.00019283
egg,onion,0.00019283
turmeric,vinegar,0.00019283
turmeric,red_pepper,0.00019283
peanut_oil,green_bean,0.00019283
peanut_oil,lobster,0.00019283
sauce,sugar,0.00019283
sauce,roll,0.00019283
flour,ham,0.00019283
flour,caster_sugar,0.00019283
bean_sprout,pimiento,0.00019283
bean_sprout,tofu,0.00019283
coconut_milk,curry_powder,0.00019283
lemongrass,beef,9.6413e-05
lemongrass,star_anise,9.6413e-05
sweet,red_pepper,9.6413e-05
sesame_oil,white_rice,9.6413e-05
mustard_greens,chicken,9.6413e-05
carp,rice,9.6413e-05
carp,wine,9.6413e-05
lettuce,shrimp,9.6413e-05
white,parsley,9.6413e-05
