parsley,onion,bay_leaf,garlic,sunflower_oil,potato,veal,ham,mushroom,bacon,sherry,chicken,carrot,nutmeg,bread
parsley,onion,bay_leaf,garlic,sweet_pepper,caper,chilli,thyme,red_pepper,potato,peppercorn,sherry,vinegar,lemon,red_onion,fish,shrimp
parsley,onion,bay_leaf,garlic,sweet_pepper,caper,chilli,thyme,red_pepper,potato,peppercorn,sherry,vinegar,lemon,anchovy
parsley,onion,bay_leaf,garlic,sweet_pepper,caper,chilli,thyme,red_pepper,potato,peppercorn,sherry,stock,fish,shrimp
parsley,onion,bay_leaf,garlic,sweet_pepper,shoulder,thyme,lamb
parsley,onion,bay_leaf,garlic,sweet_pepper,shoulder,thyme,pork
parsley,onion,bay_leaf,garlic,sweet_pepper,anchovy,red_pepper,thyme,potato,sherry,olive_oil,lemon,vinegar,chilli,white_wine,peppercorn,spring_onion,bread,egg
parsley,onion,bay_leaf,garlic,sweet_pepper,anchovy,red_pepper,thyme,potato,sherry,olive_oil,lemon,vinegar,chilli,white_wine,peppercorn,spring_onion,bread,wild_marjoram
parsley,onion,bay_leaf,garlic,sweet_pepper,anchovy,red_pepper,thyme,potato,sherry,olive_oil,lemon,vinegar,green_olive
parsley,onion,bay_leaf,garlic,sweet_pepper,anchovy,red_pepper,thyme,potato,sherry,olive_oil,lemon,flour,chilli,white_wine,peppercorn,spring_onion,bread,egg
parsley,onion,bay_leaf,garlic,sweet_pepper,anchovy,red_pepper,thyme,potato,sherry,olive_oil,lemon,flour,chilli,white_wine,peppercorn,spring_onion,bread,wild_marjoram
parsley,onion,bay_leaf,garlic,sweet_pepper,anchovy,red_pepper,thyme,potato,sherry,green,vinegar,chilli,spring_onion,peppercorn,white_wine,egg
parsley,onion,bay_leaf,garlic,sweet_pepper,anchovy,red_pepper,thyme,potato,sherry,green,vinegar,chilli,spring_onion,peppercorn,white_wine,wild_marjoram
parsley,onion,bay_leaf,garlic,sweet_pepper,anchovy,red_pepper,thyme,potato,sherry,green,vinegar,green_olive
parsley,onion,bay_leaf,garlic,sweet_pepper,red_wine,chilli,peppercorn,wine_vinegar
parsley,onion,bay_leaf,garlic,sweet_pepper,red_wine,chilli,peppercorn,lemon,thyme,carrot,orange,brandy,cinnamon
parsley,onion,bay_leaf,garlic,sweet_pepper,red_wine,chilli,peppercorn,lemon,thyme,carrot,orange,brandy,spring_onion
parsley,onion,bay_leaf,garlic,sweet_pepper,red_wine,chilli,peppercorn,lemon,thyme,carrot,red_pepper,cinnamon,brandy
parsley,onion,bay_leaf,garlic,sweet_pepper,red_wine,chilli,peppercorn,lemon,thyme,carrot,red_pepper,cinnamon,wild_marjoram
parsley,onion,bay_leaf,garlic,sweet_pepper,red_wine,chilli,peppercorn,lemon,thyme,carrot,red_pepper,mushroom,spring_onion,celery,wild_marjoram
parsley,onion,bay_leaf,garlic,sweet_pepper,red_wine,chilli,peppercorn,lemon,thyme,carrot,red_pepper,mushroom,spring_onion,brandy
parsley,onion,bay_leaf,garlic,sweet_pepper,lard,thyme,potato,carrot,peppercorn,white_wine,ham,chicken,flour,sausage
parsley,onion,bay_leaf,garlic,sweet_pepper,lard,thyme,potato,carrot,peppercorn,white_wine,ham,chicken,flour,almond
parsley,onion,bay_leaf,garlic,sweet_pepper,lard,thyme,potato,carrot,peppercorn,white_wine,ham,chicken,pork,sausage,bacon
parsley,onion,bay_leaf,garlic,sweet_pepper,lard,thyme,potato,carrot,peppercorn,white_wine,ham,chicken,pork,almond
parsley,onion,bay_leaf,garlic,sweet_pepper,lard,thyme,potato,carrot,peppercorn,white_wine,cinnamon,chicken,flour,sausage
parsley,onion,bay_leaf,garlic,sweet_pepper,lard,thyme,potato,carrot,peppercorn,white_wine,cinnamon,chicken,flour,almond,lemon
parsley,onion,bay_leaf,garlic,sweet_pepper,lard,thyme,potato,carrot,peppercorn,white_wine,cinnamon,chicken,pork,lemon,almond
parsley,onion,bay_leaf,garlic,sweet_pepper,lard,thyme,potato,carrot,peppercorn,white_wine,cinnamon,chicken,pork,bacon,sausage
parsley,onion,bay_leaf,garlic,sweet_pepper,lard,thyme,potato,carrot,peppercorn,white_wine,cinnamon,egg_yolk,flour,almond,lemon
parsley,onion,bay_leaf,garlic,sweet_pepper,wine_vinegar,peppercorn,olive_oil,chilli,white_wine
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,salt_cod,olive_oil,chilli,red_pepper,potato,green_pepper,peppercorn,spring_onion,bread,red_onion
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,salt_cod,olive_oil,chilli,red_pepper,potato,green_pepper,peppercorn,spring_onion,bread,egg
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,sweet,chilli,vinegar,lemon,red_pepper,thyme,potato,white_wine,spring_onion,peppercorn,sherry,bread,chicken_stock,pine_nut,almond
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,sweet,chilli,vinegar,lemon,red_pepper,thyme,potato,white_wine,spring_onion,peppercorn,sherry,bread,chicken_stock,cumin_seed
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,pork_loin,sausage,peppercorn,sherry,thyme,wild_marjoram,red_pepper
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,juice,clam,monkfish,red_pepper,thyme,shrimp
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,lamb,chilli,lemon,thyme,potato,wild_marjoram,coriander_seed,cumin_seed,sherry,cinnamon,white_wine,mint
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,lamb,chilli,lemon,thyme,potato,wild_marjoram,coriander_seed,cumin_seed,sherry,cinnamon,white_wine,rosemary
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,spinach,ham,thyme,potato,spring_onion,bread,garbanzo,egg,cumin_seed
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,spinach,ham,thyme,potato,spring_onion,bread,sherry,pine_nut
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,spinach,ham,thyme,potato,spring_onion,bread,sherry,egg,cumin_seed
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,green_bean,chicken,rice,chicken_stock,rabbit,rosemary
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,green_bean,chicken,rice,chicken_stock,red_pepper,spring_onion,potato,egg,pea
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,green_bean,chicken,rice,chicken_stock,red_pepper,spring_onion,potato,rosemary
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,white_bean,chorizo,sausage,bacon,ham,potato
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,globe_artichoke,thyme,spring_onion,lemon,asparagus,sherry
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,globe_artichoke,thyme,spring_onion,lemon,asparagus,pea
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,globe_artichoke,thyme,spring_onion,lemon,white_wine,chicken_stock,sherry,rice
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,globe_artichoke,thyme,spring_onion,lemon,white_wine,chicken_stock,sherry,mint
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,globe_artichoke,thyme,spring_onion,lemon,white_wine,chicken_stock,pea,rice
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,globe_artichoke,thyme,spring_onion,lemon,white_wine,chicken_stock,pea,mint
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,globe_artichoke,thyme,spring_onion,ham,asparagus,sherry
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,globe_artichoke,thyme,spring_onion,ham,asparagus,pea
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,globe_artichoke,thyme,spring_onion,ham,white_wine,chicken_stock,sherry,rice
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,globe_artichoke,thyme,spring_onion,ham,white_wine,chicken_stock,sherry,mint
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,globe_artichoke,thyme,spring_onion,ham,white_wine,chicken_stock,pea,rice
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,globe_artichoke,thyme,spring_onion,ham,white_wine,chicken_stock,pea,mint
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,garbanzo,sausage,potato,chicken,white_turnip,pork,celery,ham,spring_onion,rice
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,garbanzo,sausage,potato,chicken,white_turnip,pork,celery,ham,spring_onion,beef
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,garbanzo,sausage,potato,chicken,chilli,pork,beef,bacon,celery,spring_onion,chorizo,ham
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,garbanzo,sausage,potato,chicken,chilli,pork,beef,bacon,celery,spring_onion,coriander_seed
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,garbanzo,sausage,potato,chicken,chilli,pork,red_pepper,chicken_stock,bacon,spring_onion,ham,chorizo,celery,rice
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,garbanzo,sausage,potato,chicken,chilli,pork,red_pepper,chicken_stock,bacon,spring_onion,ham,chorizo,celery,bread
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,garbanzo,sausage,potato,chicken,chilli,pork,red_pepper,chicken_stock,bacon,spring_onion,ham,chorizo,egg,rice
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,garbanzo,sausage,potato,chicken,chilli,pork,red_pepper,chicken_stock,bacon,spring_onion,ham,chorizo,egg,bread
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,garbanzo,sausage,potato,chicken,chilli,pork,red_pepper,chicken_stock,bacon,spring_onion,coriander_seed,celery,rice
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,garbanzo,sausage,potato,chicken,chilli,pork,red_pepper,chicken_stock,bacon,spring_onion,coriander_seed,celery,bread
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,garbanzo,sausage,potato,chicken,chilli,pork,red_pepper,chicken_stock,bacon,spring_onion,coriander_seed,egg,rice
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,garbanzo,sausage,potato,chicken,chilli,pork,red_pepper,chicken_stock,bacon,spring_onion,coriander_seed,egg,bread
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,garbanzo,sausage,potato,chicken,chilli,pork,red_pepper,chicken_stock,bacon,cinnamon,egg,coriander_seed,rice
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,garbanzo,sausage,potato,chicken,chilli,pork,red_pepper,chicken_stock,bacon,cinnamon,egg,coriander_seed,bread
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,garbanzo,sausage,potato,chicken,chilli,pork,red_pepper,chicken_stock,cumin_seed,egg,bread,cinnamon,coriander_seed
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,garbanzo,sausage,potato,chicken,chilli,pork,red_pepper,chicken_stock,cumin_seed,egg,bread,spring_onion,ham
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,garbanzo,sausage,potato,chicken,chilli,pork,red_pepper,chicken_stock,cumin_seed,egg,bread,spring_onion,coriander_seed
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,garbanzo,sausage,potato,chicken,chilli,mint,red_pepper,chicken_stock,bread,ham,spring_onion,celery
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,garbanzo,sausage,potato,chicken,chilli,mint,red_pepper,chicken_stock,bread,ham,spring_onion,cumin_seed
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,garbanzo,sausage,potato,chicken,chilli,mint,red_pepper,chicken_stock,bread,coriander_seed,spring_onion,celery
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,garbanzo,sausage,potato,chicken,chilli,mint,red_pepper,chicken_stock,bread,coriander_seed,spring_onion,cumin_seed
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,garbanzo,sausage,potato,chicken,chilli,mint,red_pepper,chicken_stock,bread,coriander_seed,cinnamon,cumin_seed
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,asparagus,spring_onion,egg,vinegar,sherry,bread,lemon
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,asparagus,spring_onion,egg,vinegar,sherry,bread,ham
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,asparagus,spring_onion,egg,pea,lemon
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,asparagus,spring_onion,egg,pea,ham
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,hazelnut,chilli,vinegar,sherry,almond,spring_onion,bread
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,beef,pork,sausage,potato,celery,spring_onion,chicken,sherry,chilli,bacon,chorizo,ham
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,beef,pork,sausage,potato,celery,spring_onion,chicken,sherry,chilli,bacon,coriander_seed
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,white_wine,white,cinnamon,sherry,chicken,chilli,orange,olive_oil,lemon,flour,almond,egg,brandy
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,white_wine,white,cinnamon,sherry,chicken,chilli,orange,olive_oil,lemon,flour,almond,egg,coriander_seed
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,white_wine,white,cinnamon,sherry,chicken,chilli,orange,olive_oil,lemon,flour,almond,mint,coriander_seed
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,white_wine,white,cinnamon,sherry,chicken,chilli,red_pepper,potato,flour,olive_oil,bread,sausage,coriander_seed,cumin_seed,egg
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,white_wine,white,cinnamon,sherry,chicken,chilli,red_pepper,potato,flour,olive_oil,bread,sausage,coriander_seed,cumin_seed,mint,wild_marjoram
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,white_wine,white,cinnamon,sherry,chicken,chilli,red_pepper,potato,flour,olive_oil,bread,lemon,egg,almond,brandy
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,white_wine,white,cinnamon,sherry,chicken,chilli,red_pepper,potato,flour,olive_oil,bread,lemon,egg,almond,coriander_seed
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,white_wine,white,cinnamon,sherry,chicken,chilli,red_pepper,potato,flour,olive_oil,bread,lemon,egg,cumin_seed,coriander_seed
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,white_wine,white,cinnamon,sherry,chicken,chilli,red_pepper,potato,flour,olive_oil,bread,lemon,brandy,pine_nut,almond
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,white_wine,white,cinnamon,sherry,chicken,chilli,red_pepper,potato,flour,olive_oil,bread,lemon,mint,pine_nut,almond
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,white_wine,white,cinnamon,sherry,chicken,chilli,red_pepper,potato,flour,olive_oil,bread,lemon,mint,coriander_seed,almond
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,white_wine,white,cinnamon,sherry,chicken,chilli,red_pepper,potato,flour,olive_oil,bread,lemon,mint,coriander_seed,wild_marjoram,cumin_seed
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,white_wine,white,cinnamon,sherry,chicken,chilli,red_pepper,potato,chicken_stock,olive_oil,sausage,coriander_seed,rice,egg
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,white_wine,white,cinnamon,sherry,chicken,chilli,red_pepper,potato,chicken_stock,olive_oil,sausage,coriander_seed,cumin_seed,bread,egg
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,white_wine,white,cinnamon,sherry,chicken,chilli,red_pepper,potato,chicken_stock,olive_oil,sausage,coriander_seed,cumin_seed,bread,mint,wild_marjoram
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,white_wine,white,cinnamon,sherry,chicken,chilli,red_pepper,potato,chicken_stock,olive_oil,lemon,almond,brandy,rosemary
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,white_wine,white,cinnamon,sherry,chicken,chilli,red_pepper,potato,chicken_stock,olive_oil,lemon,almond,brandy,bread,pine_nut
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,white_wine,white,cinnamon,sherry,chicken,chilli,red_pepper,potato,chicken_stock,olive_oil,lemon,almond,brandy,bread,egg
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,white_wine,white,cinnamon,sherry,chicken,chilli,red_pepper,potato,chicken_stock,olive_oil,lemon,almond,pine_nut,rice
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,white_wine,white,cinnamon,sherry,chicken,chilli,red_pepper,potato,chicken_stock,olive_oil,lemon,almond,pine_nut,mint,bread
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,white_wine,white,cinnamon,sherry,chicken,chilli,red_pepper,potato,chicken_stock,olive_oil,lemon,almond,coriander_seed,rice,rosemary
parsley,onion,bay_leaf,garlic,sweet_pepper,saffron,carrot,peppercorn,thyme,white_wine,white,cinnamon,sherry,chicken,chilli,red_pepper,potato,chicken_stock,olive_oil,lemon,almond,coriander_seed,rice,egg
